,Unnamed: 0,exp_id,agent_id,env_name,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,action_selection,extra_particles_prop,step_limit,epsilon,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_returns_mean,episode_returns_std,episode_returns_max,episode_returns_min,episode_discounted_returns_mean,episode_discounted_returns_std,episode_discounted_returns_max,episode_discounted_returns_min,episode_steps_mean,episode_steps_std,episode_times_mean,episode_times_std,episode_dones,num_outcome_LOSS,num_outcome_DRAW,num_outcome_WIN,num_outcome_NA,belief_size
88,0,120,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.237210189486295,1.064146201407025,0.374095445086307,0.0799915324716944,0.2723606471568999,0.0523784654103381,15708.457643515188,7781.180156802059,0.0262448277809997,0.0135150084899914,3.275167617464956,0.5000890389258534,0.3803412698412698,0.2700111417920785,1.4444444444444444,0.0,0.3476991705575358,0.2360452349043351,1.2704151825418122,0.0,19.56,15.618143295539326,49.83104802846909,48.203530685390994,1.0,0,0,0,100,
89,1,120,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5751587301587301,0.3103385644185746,1.3333333333333333,0.0,0.5267488250015677,0.2950951927514835,1.274519432934,0.0,19.56,15.618143295539326,49.83104802846909,48.203530685390994,1.0,0,0,0,100,
90,0,20,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,metabaseline,,,,,,,,,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,,,,,,,,,,,,,0.5810595238095236,0.2256648644840622,1.0,0.0,0.5605752159094647,0.2195605750137414,0.96088711930233,0.0,10.97,10.652187568757888,0.0055512309074401,0.0049733621456052,1.0,0,0,0,100,
91,1,20,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,,,,,,,,,None,None,,,,,,,,,,,,,,0.364297619047619,0.208336556702199,0.8888888888888888,0.0,0.3437655617032364,0.1948573583065852,0.8433392602803299,0.0,10.97,10.652187568757888,0.0055512309074401,0.0049733621456052,1.0,0,0,0,100,
92,0,53,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_uniform_8,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0261145055513092,0.0165736358376218,0.065313562871625,0.0622697281477084,0.0647924550150833,0.0622460154812884,299.17569751505283,192.76872539596565,0.000796443941723,0.0005189756304304,0.8689734853700902,0.1913500733579143,0.0045,0.0316977917211909,0.25,0.0,0.0036437754069956,0.0256665853177213,0.2024319670553146,0.0,40.64,13.428715500746897,3.598862931728363,3.0967455363200287,1.0,0,0,0,100,
93,1,53,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5757619047619048,0.4521210255768994,1.6666666666666663,0.0,0.4545920137848271,0.3708938835003124,1.5290519824244242,0.0,40.64,13.428715500746897,3.598862931728363,3.0967455363200287,1.0,0,0,0,100,
94,0,81,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_pucb_512,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.171839555658824,0.6665650492516371,0.3015079483400973,0.0584175810590134,0.2364926084165372,0.0477875826321945,8212.450472055523,4709.395160067079,0.0134966416534578,0.0086788941583974,0.988515873015873,0.0649893546140591,0.6937738095238096,0.2945765541614824,1.3333333333333333,0.0,0.657927196057775,0.286204299766872,1.2083143419767477,0.0,13.28,10.233357220384717,24.504425761699675,34.70696450717836,1.0,0,0,0,100,
95,1,81,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3203650793650793,0.2860711513054426,1.3333333333333333,0.0,0.2853415232513041,0.2530981894234714,1.1896155618566178,0.0,13.28,10.233357220384717,24.504425761699675,34.70696450717836,1.0,0,0,0,100,
96,0,113,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_128,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3279367295407135,0.1350609344024153,0.2103059403114371,0.0409406269523127,0.200572154194759,0.038787292410577,2560.375301425337,844.9988898096218,0.0048564211980631,0.0017647021868261,2.698979859301668,0.2986575051257036,0.5102182539682542,0.3306286106365476,1.3333333333333333,0.0,0.4455719454183622,0.284648224223611,1.1434543492680431,0.0,24.68,13.745457431457128,13.618654510974885,9.528846760938974,1.0,0,0,0,100,
97,1,113,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5034126984126983,0.3329212860946952,1.5,0.0,0.4264446497304434,0.2880755465610804,1.316680434551324,0.0,24.68,13.745457431457128,13.618654510974885,9.528846760938974,1.0,0,0,0,100,
98,0,74,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_ucb_128,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3019778234971912,0.1552747324284401,0.2054181878669211,0.046423171815585,0.1917629031522028,0.0465007745322439,2599.077290255447,1101.515137243514,0.0044765074664725,0.0021794929203575,0.9576593301435408,0.1461452465180744,0.3781051587301585,0.3383985179069365,1.5,0.0,0.3416105351810976,0.2884181783836901,1.190753719271805,0.0,21.42,17.068790232468146,10.957888803482057,11.267525107522626,1.0,0,0,0,100,
99,1,74,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5259900793650794,0.3705605078666563,1.6666666666666663,0.0,0.4928666004592119,0.347608904412887,1.5697042147894271,0.0,21.42,17.068790232468146,10.957888803482057,11.267525107522626,1.0,0,0,0,100,
100,0,66,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_uniform_32,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.1190152254430459,0.0594016370411365,0.0925718529207128,0.0488115806139883,0.0885923337008412,0.0489179074687122,777.8005532889815,317.1465396665083,0.0019390672996382,0.0008345418573386,0.945552480852481,0.1349259808953851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,18.72718612071765,5.720398082733154,5.66638965321537,1.0,0,0,0,100,
101,1,66,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.7341309523809525,0.3755498634957219,1.5,0.0,0.6810468332563466,0.3499572300966467,1.3796897359467226,0.0,25.25,18.72718612071765,5.720398082733154,5.66638965321537,1.0,0,0,0,100,
102,0,22,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,metabaseline,,,,,,,,,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,,,,,,,,,,,,,0.5497698412698413,0.2918745354720793,1.0,0.0,0.5318945536435161,0.2811867109895206,0.9681653394767477,0.0,15.28,16.474877844767164,0.0074446630477905,0.007262187467291,1.0,0,0,0,100,
103,1,22,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,,,,,,,,,None,None,,,,,,,,,,,,,,0.3270873015873015,0.239638902129763,0.8888888888888888,0.0,0.3102753137446516,0.2247301096510127,0.8402635492411423,0.0,15.28,16.474877844767164,0.0074446630477905,0.007262187467291,1.0,0,0,0,100,
104,0,102,0,LBF5x5-n2-f3-static-v2,0,96,7200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.346481544212551,1.0619243759447636,0.3857391631748734,0.0979821501619555,0.3049326013637136,0.0645104907332978,16245.962756366556,7797.367935669582,0.0284100019606336,0.0142402452459295,0.9201869658119656,0.1785443842554866,0.0099206349206349,0.0733590537592704,0.6666666666666666,0.0,0.0067444946438781,0.0497257129192018,0.4504860327068554,0.0,27.916666666666668,18.845681792448428,75.26268422106902,67.53742333138291,1.0,0,0,0,96,
105,1,102,1,LBF5x5-n2-f3-static-v2,0,96,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.7248015873015875,0.3757759112600609,1.6666666666666663,0.0,0.6736089934562458,0.3463202012265123,1.5384671009151174,0.0,27.916666666666668,18.845681792448428,75.26268422106902,67.53742333138291,1.0,0,0,0,96,
106,0,107,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_8,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0178300031291064,0.01212792785041,0.17952341891119,0.0717352795977936,0.1788999581896675,0.0717095954383928,671.9316284886502,238.99301360712363,0.0015225678917998,0.0006181026737546,1.201105496800128,0.4423616445988459,0.3658353174603175,0.2658628798929673,1.0,0.0,0.3252814239467249,0.2325028262770497,0.8664678780838313,0.0,30.1,15.273179105870524,6.166125917434693,4.597722097821588,1.0,0,0,0,100,
107,1,107,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4981884920634921,0.37606041872998,1.5,0.0,0.4230775469503961,0.3211648172139395,1.187935398671848,0.0,30.1,15.273179105870524,6.166125917434693,4.597722097821588,1.0,0,0,0,100,
108,0,41,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4153689739060397e-05,1.1985826659395865e-06,0.6004413912312542,0.0779275751425796,0.4269429006565968,0.0426845339224388,1174.1054074847043,100.22985760245308,0.0030557956676208,0.0003415512364646,0.0,0.0,0.6814246031746031,0.2903669762539139,1.4444444444444444,0.1666666666666666,0.6447757268543972,0.2900907017960708,1.3846486057364398,0.1018528732554775,12.99,9.22767034521715,7.5713595247268675,4.800024432137264,1.0,0,0,0,100,1024
109,1,41,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3332420634920635,0.279084059229065,1.1111111111111112,0.0,0.2919246181750569,0.2394714149826027,0.9929307268942996,0.0,12.99,9.22767034521715,7.5713595247268675,4.800024432137264,1.0,0,0,0,100,None
110,0,118,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_512,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.1391211987638423,0.5637696810614348,0.2925055955981059,0.0695346729193225,0.2431273288120143,0.0569233315328966,8057.415943997388,3713.8523897635896,0.0144205541107784,0.0075612083931027,3.0885719813781414,0.6375486673528745,0.4018333333333334,0.2767696830994919,1.25,0.0,0.3724401848923772,0.2449480497933602,1.032662370205952,0.0,21.77,18.493163601720504,31.464582209587096,38.00959428792106,1.0,0,0,0,100,
111,1,118,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4703452380952379,0.344863379270954,1.3333333333333333,0.0,0.442989503007368,0.3242585080882638,1.26177423860466,0.0,21.77,18.493163601720504,31.464582209587096,38.00959428792106,1.0,0,0,0,100,
112,0,121,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,1.845214954554664,1.1260141377443045,0.3315136239278387,0.0851055462190997,0.2648123844630976,0.0680277967154281,13131.21897887628,8533.260384742882,0.0220523909435114,0.0142246757996557,2.928923508221648,0.6707967258534754,0.4151547619047619,0.2661020613439969,1.1,0.0,0.3793634528156477,0.2397324125236265,0.9547044191612136,0.0,27.66,16.29430575385156,58.26859108924866,49.965758890831296,1.0,0,0,0,100,
113,1,121,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4730357142857144,0.3301891124938074,1.3333333333333333,0.0,0.404802345036173,0.2890817981891326,1.2005407737839788,0.0,27.66,16.29430575385156,58.26859108924866,49.965758890831296,1.0,0,0,0,100,
114,0,57,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_pucb_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0964705781866619,0.0592659528742782,0.2102069180223984,0.0692839347086006,0.2050589049679125,0.0689987338501355,1035.6111710732898,266.1254014131256,0.0024947758483038,0.0006554780569284,0.9361689370109368,0.1449103502840215,0.5820138888888888,0.2835614194306722,1.375,0.0,0.5477021212395529,0.272200375357007,1.2901030575781078,0.0,16.08,11.411993690849991,5.015692241191864,4.089880224399669,1.0,0,0,0,100,
115,1,57,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4023670634920636,0.2748102904687377,1.3333333333333333,0.0,0.3566888069328595,0.2413819736035863,1.1716676979316143,0.0,16.08,11.411993690849991,5.015692241191864,4.089880224399669,1.0,0,0,0,100,
116,0,30,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4706185297003228e-05,1.414780093400771e-06,0.2134500624168678,0.0624330506799072,0.206771931108682,0.0622179938797793,585.792525683673,180.69146362845217,0.001452478771749,0.000447151713689,0.0,0.0,0.4995575396825396,0.2918202433580971,1.2000000000000002,0.0,0.4832587481699251,0.2827132301679229,1.153064543162796,0.0,15.81,16.73421345626976,3.13328578710556,3.747919545042154,1.0,0,0,0,100,32
117,1,30,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3690376984126985,0.2686609022139272,1.1666666666666663,0.0,0.3496393229444197,0.2525351744072069,1.0944378403723765,0.0,15.81,16.73421345626976,3.13328578710556,3.747919545042154,1.0,0,0,0,100,None
