,Unnamed: 0,exp_id,agent_id,env_name,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,action_selection,extra_particles_prop,step_limit,epsilon,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_returns_mean,episode_returns_std,episode_returns_max,episode_returns_min,episode_discounted_returns_mean,episode_discounted_returns_std,episode_discounted_returns_max,episode_discounted_returns_min,episode_steps_mean,episode_steps_std,episode_times_mean,episode_times_std,episode_dones,num_outcome_LOSS,num_outcome_DRAW,num_outcome_WIN,num_outcome_NA,belief_size
105,1,130,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6306636904761898,0.372739320290063,1.6666666666666663,0.0,0.588761413749243,0.3468856335669719,1.58206961507166,0.0,21.42,16.878909917408766,6.319485523939132,6.095486184850608,1.0,0,0,0,1000,
106,0,133,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_ucb_128,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3844182505872027,0.1602017395447527,0.2449321379565759,0.0433184893362119,0.2338616803823943,0.0416566105404257,2621.2477547227973,928.1209550498016,0.0059232004100231,0.0022781500402559,2.676916180024977,0.3180649844112671,0.5005456349206343,0.3049730053786226,1.6666666666666663,0.0,0.4400585946271078,0.2640222967683486,1.3855785298684862,0.0,23.75,13.07071153380718,15.52195422911644,11.02001979299698,1.0,0,0,0,1000,
107,1,133,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5058031746031739,0.3318981107484151,1.6666666666666663,0.0,0.4305050217606588,0.2892787132898243,1.327584063045688,0.0,23.75,13.07071153380718,15.52195422911644,11.02001979299698,1.0,0,0,0,1000,
108,0,49,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMeta_2048,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.5228976689376328e-05,1.9864370151818934e-06,1.2422460433672575,0.1407690124662203,0.8998255368354346,0.0826749183888659,2338.5257027102275,207.1069634319759,0.006282335879634,0.0006686863500721,0.0,0.0,0.6720035714285714,0.2784394903035261,1.6666666666666663,0.0,0.6344531414104552,0.2752543966121274,1.5917742386046598,0.0,14.018,10.689886622410922,16.882988147497176,11.654303970636184,1.0,0,0,0,1000,2048
109,1,49,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3235043650793647,0.2963338065515994,1.1666666666666663,0.0,0.2848280171787104,0.2562026952630529,1.0813200820900963,0.0,14.018,10.689886622410922,16.882988147497176,11.654303970636184,1.0,0,0,0,1000,None
110,0,142,0,LBF5x5-n2-f3-static-v2,0,621,43200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.7682093984665737,1.1961939610525618,0.469682139740159,0.1184264926941112,0.342695295783829,0.077908944284605,14733.192006913214,6893.930746202087,0.0329816069146147,0.0160953495386703,3.104621427225255,0.6880151639787943,0.3525272857398469,0.2771332154561263,1.6666666666666663,0.0,0.3266702283004207,0.2434526074331315,1.4674644254441445,0.0,22.045088566827697,18.07226224558828,69.5985869601153,75.18385613334496,1.0,0,0,0,621,
111,1,142,1,LBF5x5-n2-f3-static-v2,0,621,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5230906372210717,0.3454656067138628,1.6666666666666663,0.0,0.4897593549386105,0.3225587301773752,1.5790251820952137,0.0,22.045088566827697,18.07226224558828,69.5985869601153,75.18385613334496,1.0,0,0,0,621,
112,0,141,0,LBF5x5-n2-f3-static-v2,0,533,43200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.497985754762212,1.2968426771117243,0.4400212195908113,0.0972942542001838,0.3534893493044613,0.0745323314368526,13292.674962096811,7442.711658518612,0.0317036304907636,0.0175413064747532,2.95458221221587,0.6059443407480566,0.410412385717264,0.2626356896955415,1.6666666666666663,0.0,0.3734755617408993,0.2339619757410058,1.4190317222943294,0.0,27.5234521575985,16.321405784101046,81.08885514221764,70.0233149470216,1.0,0,0,0,533,
113,1,141,1,LBF5x5-n2-f3-static-v2,0,533,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4941120194168974,0.3366125439444835,1.5,0.0,0.4209610767174758,0.2928812633654949,1.3613234068138451,0.0,27.5234521575985,16.321405784101046,81.08885514221764,70.0233149470216,1.0,0,0,0,533,
114,0,6,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0994505455627577,0.0652655174533357,0.2263250523541355,0.0725303792960381,0.2207827205043148,0.072991567782213,1009.2880230648884,287.5322587510215,0.0026411627794132,0.0011299675804107,4.370705382959657,3.595643602602701,0.44525615079365,0.3030115541257412,1.6666666666666663,0.0,0.4275206243524853,0.2861447100120888,1.5917742386046598,0.0,17.146,16.567277507182645,5.697563945531845,6.401627663133868,1.0,0,0,0,1000,
115,1,6,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4491053571428565,0.3270452439366649,1.6666666666666663,0.0,0.4225204692700845,0.3056204708866916,1.5540071726415328,0.0,17.146,16.567277507182645,5.697563945531845,6.401627663133868,1.0,0,0,0,1000,
116,0,83,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_ucb_128,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.2889897713689567,0.1336456503870581,0.1997161694781449,0.0353544308997135,0.1903905570017325,0.0342076189636214,2511.4505841661226,941.0429134608298,0.0043217796921913,0.0017489843099906,0.9781170033294064,0.0901278774307811,0.5028039682539677,0.3103249192624455,1.5,0.0,0.4370231380889743,0.2630786617418295,1.3028123507542682,0.0,24.581,13.835369131324253,12.403511394023896,8.920817538049244,1.0,0,0,0,1000,
117,1,83,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4995115079365076,0.3282462120629188,1.6666666666666663,0.0,0.4230971849058401,0.2874789175595486,1.5075163109424867,0.0,24.581,13.835369131324253,12.403511394023896,8.920817538049244,1.0,0,0,0,1000,
118,0,4,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.106185916593775,0.0732444307003999,0.2295145397583227,0.0793174267391615,0.2233685077366941,0.0796075832921698,1009.5769692487524,344.8062393031497,0.0027374893743743,0.0012728629939222,4.568435859041053,3.91490606166648,0.4716611111111102,0.2730069526920353,1.5,0.0,0.4494873597221608,0.2586035029319027,1.3822039341804917,0.0,14.089,13.294024183820335,4.474863387107849,4.473799432454356,1.0,0,0,0,1000,
119,1,4,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4858678571428563,0.3105446912766984,1.6666666666666663,0.0,0.4518607895232665,0.2905193443652648,1.58206961507166,0.0,14.089,13.294024183820335,4.474863387107849,4.473799432454356,1.0,0,0,0,1000,
120,0,17,0,LBF5x5-n2-f3-static-v2,0,676,43200,None,baposgmcp_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,3.681653448509461,2.0636160235738408,0.5197965676263391,0.1145837965983892,0.3354364092059787,0.0755547391676231,14557.02222740388,7871.958841570196,0.0393630287704566,0.0249867388597087,11.851859352540174,10.585024876629534,0.7154486005447546,0.280819990775177,1.6666666666666663,0.0,0.6755310228537397,0.2785491766728977,1.5917742386046598,0.0,12.710059171597631,9.82548699409118,63.89827318092775,80.1582241762471,1.0,0,0,0,676,
121,1,17,1,LBF5x5-n2-f3-static-v2,0,676,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3181371513102282,0.286826488583794,1.3333333333333333,0.0,0.2808528710099786,0.2495041939645406,1.207948232303886,0.0,12.710059171597631,9.82548699409118,63.89827318092775,80.1582241762471,1.0,0,0,0,676,
122,0,85,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_uniform_128,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.2923035172987697,0.1404044359145051,0.2078534182928328,0.0374858281584114,0.1980893845141022,0.0362023655115936,2525.422915694772,982.340760641608,0.0043252444560038,0.0018562737768397,0.978703483791896,0.0918389558605468,0.5080976190476181,0.3120526971723635,1.6666666666666663,0.0,0.4442180037385627,0.2692679575467434,1.462362131237298,0.0,23.672,12.9576392911672,12.24113778233528,8.843024735663546,1.0,0,0,0,1000,
123,1,85,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4939749999999997,0.3312179520977927,1.6666666666666663,0.0,0.4216414718392032,0.290074357509898,1.4518144534042663,0.0,23.672,12.9576392911672,12.24113778233528,8.843024735663546,1.0,0,0,0,1000,
124,0,59,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_ucb_8,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0223513251185981,0.0159247426027593,0.2055787834176402,0.0819497854317111,0.2048142665481492,0.0819251109819317,680.3583323048397,245.5558923227252,0.0016981852819331,0.0006382500880816,0.8084615177408175,0.2617580153470468,0.328359325396825,0.2642583924160087,1.4444444444444444,0.0,0.2927895381324875,0.2333677283630847,1.2743024506353688,0.0,29.899,15.289630440268986,6.983115324258804,5.112556396588875,1.0,0,0,0,1000,
125,1,59,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5123819444444435,0.3728357570765041,1.6666666666666663,0.0,0.4323932715548669,0.3205538647741734,1.5075163109424867,0.0,29.899,15.289630440268986,6.983115324258804,5.112556396588875,1.0,0,0,0,1000,
126,0,50,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMeta_2048,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4937589723382345e-05,1.38320935728341e-06,1.2902833089631642,0.2037914438283645,0.893795003868845,0.0762573657820705,2295.2810227973723,186.29435588659445,0.0064497849564472,0.0006654971380205,0.0,0.0,0.5208948412698409,0.3192353994044179,1.6666666666666663,0.0,0.5024284481772922,0.3071108146850405,1.5917742386046598,0.0,15.549,16.103589630886653,18.22577147936821,16.38050905449741,1.0,0,0,0,1000,2048
127,1,50,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3852575396825392,0.3191875562275029,1.3333333333333333,0.0,0.3635708825802938,0.2978092839659762,1.274519432934,0.0,15.549,16.103589630886653,18.22577147936821,16.38050905449741,1.0,0,0,0,1000,None
128,0,120,0,LBF5x5-n2-f3-static-v2,0,347,43200,None,POMetaRollout_uniform_2048,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",2048,5.123058160690681,2.421016039709272,0.9371816655649964,0.1554782750434139,0.6869295981761748,0.0903203046795692,29175.402045560924,14944.163912818787,0.0624853796419672,0.0325721027066375,0.9698441651290453,0.1027006134706538,0.3457864461826994,0.2166212363433277,1.1,0.0,0.3164917217100043,0.1873066583628946,0.9114625601150376,0.0,20.181556195965417,16.882332387966805,124.64838535297844,132.43909769520567,1.0,0,0,0,347,
129,1,120,1,LBF5x5-n2-f3-static-v2,0,347,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6042924614610493,0.3423004205826992,1.5,0.0,0.5549152755119864,0.3262096995822854,1.421922248653995,0.0,20.181556195965417,16.882332387966805,124.64838535297844,132.43909769520567,1.0,0,0,0,347,
130,0,147,0,LBF5x5-n2-f3-static-v2,0,280,43200,None,baposgmcp_ucb_2048,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",2048,5.291389575974539,2.507804269872001,0.9583835716131716,0.1756751122047046,0.7574473936052734,0.1270090457041111,25059.04562228417,13166.58703996164,0.0625991332613899,0.0310760980393335,3.280182413209701,0.5589863714281558,0.3935600907029474,0.240512559144425,1.5,0.0,0.3665323159158875,0.2192821370091228,1.2123773151056092,0.0,24.475,15.631221618469691,156.12342434099742,144.6032417409969,1.0,0,0,0,280,
131,1,147,1,LBF5x5-n2-f3-static-v2,0,280,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5419217687074831,0.3441292672559669,1.5,0.0,0.465689264773285,0.2985931431006874,1.26177423860466,0.0,24.475,15.631221618469691,156.12342434099742,144.6032417409969,1.0,0,0,0,280,
132,0,72,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_uniform_32,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0765132688491691,0.0423944092315586,0.1584198325383622,0.0453865849936081,0.1550265143654114,0.0454735386461999,1072.1175925286725,350.7496621741276,0.0018008756760673,0.0006750711954952,0.9577437286497956,0.1262153624497037,0.3172123015873013,0.2898478580445603,1.5,0.0,0.2821950833716256,0.2489034970624555,1.2211615765346957,0.0,18.464,14.222190548575842,4.423892177820206,3.9823848763348906,1.0,0,0,0,1000,
133,1,72,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6331035714285702,0.3491666622151783,1.6666666666666663,0.0,0.5823541639079475,0.3305714411956922,1.5790251820952137,0.0,18.464,14.222190548575842,4.423892177820206,3.9823848763348906,1.0,0,0,0,1000,
134,0,52,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_pucb_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.023928210790533,0.0170319546451217,0.2249370054138222,0.0765299832939037,0.2235505777525021,0.0767158822070061,741.392119339025,220.3299963768788,0.0018631680555693,0.0005910384235087,0.9051840112234196,0.200016814759326,0.3961478174603163,0.2779515141754937,1.5,0.0,0.3748453431849052,0.2572633728898604,1.3700010321482847,0.0,19.054,16.423552721625125,4.885404180049896,5.2161280369157526,1.0,0,0,0,1000,
